10000 11
3868 3 1.000000000
3869 3 1.000000000
3870 3 1.000000000
3871 3 1.000000000
3872 3 1.000000000
3873 3 1.000000000
3874 3 1.000000000
3875 3 1.000000000
3876 3 1.000000000
3877 3 1.000000000
3878 3 1.000000000
3879 3 1.000000000
3880 3 1.000000000
3881 3 1.000000000
3882 3 1.000000000
3883 3 1.000000000
3884 3 1.000000000
3885 3 1.000000000
3886 3 1.000000000
3887 3 1.000000000
3888 3 1.000000000
3889 3 1.000000000
3890 6 1.000000000
3891 6 1.000000000
3892 6 1.000000000
3893 6 1.000000000
3894 6 1.000000000
3895 6 1.000000000
3896 6 1.000000000
3897 6 1.000000000
3898 6 1.000000000
3899 6 1.000000000
3902 1 1.000000000
3903 1 1.000000000
3904 1 1.000000000
3905 1 1.000000000
3906 1 1.000000000
3907 1 1.000000000
3908 1 1.000000000
3909 1 1.000000000
3910 1 1.000000000
3911 1 1.000000000
3912 1 1.000000000
3913 1 1.000000000
3914 1 1.000000000
3915 1 1.000000000
3916 1 1.000000000
3917 1 1.000000000
3918 4 1.000000000
3919 4 1.000000000
3920 4 1.000000000
3921 4 1.000000000
3922 4 1.000000000
3923 4 1.000000000
3924 4 1.000000000
3925 4 1.000000000
3926 4 1.000000000
3927 4 1.000000000
3928 4 1.000000000
3929 4 1.000000000
3930 4 1.000000000
3931 4 1.000000000
3932 4 1.000000000
3933 4 1.000000000
3934 4 1.000000000
3935 4 1.000000000
3936 4 1.000000000
3937 4 1.000000000
3938 4 1.000000000
3939 4 1.000000000
3940 4 1.000000000
3941 4 1.000000000
3942 4 1.000000000
3943 4 1.000000000
3944 4 1.000000000
3945 4 1.000000000
3946 4 1.000000000
3947 4 1.000000000
3948 4 1.000000000
3949 4 1.000000000
3950 5 1.000000000
3951 5 1.000000000
3952 5 1.000000000
3953 5 1.000000000
3954 5 1.000000000
3955 5 1.000000000
3956 5 1.000000000
3957 5 1.000000000
3958 5 1.000000000
3959 5 1.000000000
3960 5 1.000000000
3961 5 1.000000000
3962 5 1.000000000
3963 5 1.000000000
3964 5 1.000000000
3965 5 1.000000000
3966 3 1.000000000
3967 3 1.000000000
3968 3 1.000000000
3969 3 1.000000000
3970 3 1.000000000
3971 3 1.000000000
3972 3 1.000000000
3973 3 1.000000000
3974 3 1.000000000
3975 3 1.000000000
3976 3 1.000000000
3977 3 1.000000000
3978 3 1.000000000
3979 3 1.000000000
3980 3 1.000000000
3981 3 1.000000000
3982 3 1.000000000
3983 3 1.000000000
3984 3 1.000000000
3985 3 1.000000000
3986 6 1.000000000
3987 6 1.000000000
3988 6 1.000000000
3989 6 1.000000000
3990 6 1.000000000
3991 6 1.000000000
3992 6 1.000000000
3993 6 1.000000000
3994 6 1.000000000
3995 6 1.000000000
3996 6 1.000000000
3997 6 1.000000000
3998 6 1.000000000
3999 6 1.000000000
4002 1 1.000000000
4003 1 1.000000000
4004 1 1.000000000
4005 1 1.000000000
4006 1 1.000000000
4007 1 1.000000000
4008 1 1.000000000
4009 1 1.000000000
4010 1 1.000000000
4011 1 1.000000000
4012 1 1.000000000
4013 1 1.000000000
4014 1 1.000000000
4015 1 1.000000000
4016 1 1.000000000
4017 1 1.000000000
4018 4 1.000000000
4019 4 1.000000000
4020 4 1.000000000
4021 4 1.000000000
4022 4 1.000000000
4023 4 1.000000000
4024 4 1.000000000
4025 4 1.000000000
4026 4 1.000000000
4027 4 1.000000000
4028 4 1.000000000
4029 4 1.000000000
4030 4 1.000000000
4031 4 1.000000000
4032 4 1.000000000
4033 4 1.000000000
4034 4 1.000000000
4035 4 1.000000000
4036 4 1.000000000
4037 4 1.000000000
4038 4 1.000000000
4039 4 1.000000000
4040 4 1.000000000
4041 4 1.000000000
4042 4 1.000000000
4043 4 1.000000000
4044 4 1.000000000
4045 4 1.000000000
4046 4 1.000000000
4047 4 1.000000000
4048 4 1.000000000
4049 4 1.000000000
4050 5 1.000000000
4051 5 1.000000000
4052 5 1.000000000
4053 5 1.000000000
4054 5 1.000000000
4055 5 1.000000000
4056 5 1.000000000
4057 5 1.000000000
4058 5 1.000000000
4059 5 1.000000000
4060 5 1.000000000
4061 5 1.000000000
4062 5 1.000000000
4063 5 1.000000000
4064 5 1.000000000
4065 5 1.000000000
4066 3 1.000000000
4067 3 1.000000000
4068 3 1.000000000
4069 3 1.000000000
4070 3 1.000000000
4071 3 1.000000000
4072 3 1.000000000
4073 3 1.000000000
4074 3 1.000000000
4075 3 1.000000000
4076 3 1.000000000
4077 3 1.000000000
4078 3 1.000000000
4079 3 1.000000000
4080 3 1.000000000
4081 3 1.000000000
4082 3 1.000000000
4083 3 1.000000000
4084 3 1.000000000
4085 3 1.000000000
4086 6 1.000000000
4087 6 1.000000000
4088 6 1.000000000
4089 6 1.000000000
4090 6 1.000000000
4091 6 1.000000000
4092 6 1.000000000
4093 6 1.000000000
4094 6 1.000000000
4095 6 1.000000000
4096 6 1.000000000
4097 6 1.000000000
4098 6 1.000000000
4099 6 1.000000000
4102 1 1.000000000
4103 1 1.000000000
4104 1 1.000000000
4105 1 1.000000000
4106 1 1.000000000
4107 1 1.000000000
4108 1 1.000000000
4109 1 1.000000000
4110 1 1.000000000
4111 1 1.000000000
4112 1 1.000000000
4113 1 1.000000000
4114 1 1.000000000
4115 1 1.000000000
4116 1 1.000000000
4117 1 1.000000000
4118 4 1.000000000
4119 4 1.000000000
4120 4 1.000000000
4121 4 1.000000000
4122 4 1.000000000
4123 4 1.000000000
4124 4 1.000000000
4125 4 1.000000000
4126 4 1.000000000
4127 4 1.000000000
4128 4 1.000000000
4129 4 1.000000000
4130 4 1.000000000
4131 4 1.000000000
4132 4 1.000000000
4133 4 1.000000000
4134 4 1.000000000
4135 4 1.000000000
4136 4 1.000000000
4137 4 1.000000000
4138 4 1.000000000
4139 4 1.000000000
4140 4 1.000000000
4141 4 1.000000000
4142 4 1.000000000
4143 4 1.000000000
4144 4 1.000000000
4145 4 1.000000000
4146 4 1.000000000
4147 4 1.000000000
4148 4 1.000000000
4149 4 1.000000000
4150 5 1.000000000
4151 5 1.000000000
4152 5 1.000000000
4153 5 1.000000000
4154 5 1.000000000
4155 5 1.000000000
4156 5 1.000000000
4157 5 1.000000000
4158 5 1.000000000
4159 5 1.000000000
4160 5 1.000000000
4161 5 1.000000000
4162 5 1.000000000
4163 5 1.000000000
4164 5 1.000000000
4165 5 1.000000000
4166 3 1.000000000
4167 3 1.000000000
4168 3 1.000000000
4169 3 1.000000000
4170 3 1.000000000
4171 3 1.000000000
4172 3 1.000000000
4173 3 1.000000000
4174 3 1.000000000
4175 3 1.000000000
4176 3 1.000000000
4177 3 1.000000000
4178 3 1.000000000
4179 3 1.000000000
4180 3 1.000000000
4181 3 1.000000000
4182 3 1.000000000
4183 3 1.000000000
4184 3 1.000000000
4185 3 1.000000000
4186 6 1.000000000
4187 6 1.000000000
4188 6 1.000000000
4189 6 1.000000000
4190 6 1.000000000
4191 6 1.000000000
4192 6 1.000000000
4193 6 1.000000000
4194 6 1.000000000
4195 6 1.000000000
4196 6 1.000000000
4197 6 1.000000000
4198 6 1.000000000
4199 6 1.000000000
4202 1 1.000000000
4203 1 1.000000000
4204 1 1.000000000
4205 1 1.000000000
4206 1 1.000000000
4207 1 1.000000000
4208 1 1.000000000
4209 1 1.000000000
4210 1 1.000000000
4211 1 1.000000000
4212 1 1.000000000
4213 1 1.000000000
4214 1 1.000000000
4215 1 1.000000000
4216 1 1.000000000
4217 1 1.000000000
4218 4 1.000000000
4219 4 1.000000000
4220 4 1.000000000
4221 4 1.000000000
4222 4 1.000000000
4223 4 1.000000000
4224 4 1.000000000
4225 4 1.000000000
4226 4 1.000000000
4227 4 1.000000000
4228 4 1.000000000
4229 4 1.000000000
4230 4 1.000000000
4231 4 1.000000000
4232 4 1.000000000
4233 4 1.000000000
4234 4 1.000000000
4235 4 1.000000000
4236 4 1.000000000
4237 4 1.000000000
4238 4 1.000000000
4239 4 1.000000000
4240 4 1.000000000
4241 4 1.000000000
4242 4 1.000000000
4243 4 1.000000000
4244 4 1.000000000
4245 4 1.000000000
4246 4 1.000000000
4247 4 1.000000000
4248 4 1.000000000
4249 4 1.000000000
4250 5 1.000000000
4251 5 1.000000000
4252 5 1.000000000
4253 5 1.000000000
4254 5 1.000000000
4255 5 1.000000000
4256 5 1.000000000
4257 5 1.000000000
4258 5 1.000000000
4259 5 1.000000000
4260 5 1.000000000
4261 5 1.000000000
4262 5 1.000000000
4263 5 1.000000000
4264 5 1.000000000
4265 5 1.000000000
4266 3 1.000000000
4267 3 1.000000000
4268 3 1.000000000
4269 3 1.000000000
4270 3 1.000000000
4271 3 1.000000000
4272 3 1.000000000
4273 3 1.000000000
4274 3 1.000000000
4275 3 1.000000000
4276 3 1.000000000
4277 3 1.000000000
4278 3 1.000000000
4279 3 1.000000000
4280 3 1.000000000
4281 3 1.000000000
4282 3 1.000000000
4283 3 1.000000000
4284 3 1.000000000
4285 3 1.000000000
4286 6 1.000000000
4287 6 1.000000000
4288 6 1.000000000
4289 6 1.000000000
4290 6 1.000000000
4291 6 1.000000000
4292 6 1.000000000
4293 6 1.000000000
4294 6 1.000000000
4295 6 1.000000000
4296 6 1.000000000
4297 6 1.000000000
4298 6 1.000000000
4299 6 1.000000000
4302 1 1.000000000
4303 1 1.000000000
4304 1 1.000000000
4305 1 1.000000000
4306 1 1.000000000
4307 1 1.000000000
4308 1 1.000000000
4309 1 1.000000000
4310 1 1.000000000
4311 1 1.000000000
4312 1 1.000000000
4313 1 1.000000000
4314 1 1.000000000
4315 1 1.000000000
4316 1 1.000000000
4317 1 1.000000000
4318 4 1.000000000
4319 4 1.000000000
4320 4 1.000000000
4321 4 1.000000000
4322 4 1.000000000
4323 4 1.000000000
4324 4 1.000000000
4325 4 1.000000000
4326 4 1.000000000
4327 4 1.000000000
4328 4 1.000000000
4329 4 1.000000000
4330 4 1.000000000
4331 4 1.000000000
4332 4 1.000000000
4333 4 1.000000000
4334 4 1.000000000
4335 4 1.000000000
4336 4 1.000000000
4337 4 1.000000000
4338 4 1.000000000
4339 4 1.000000000
4340 4 1.000000000
4341 4 1.000000000
4342 4 1.000000000
4343 4 1.000000000
4344 4 1.000000000
4345 4 1.000000000
4346 4 1.000000000
4347 4 1.000000000
4348 4 1.000000000
4349 4 1.000000000
4350 5 1.000000000
4351 5 1.000000000
4352 5 1.000000000
4353 5 1.000000000
4354 5 1.000000000
4355 5 1.000000000
4356 5 1.000000000
4357 5 1.000000000
4358 5 1.000000000
4359 5 1.000000000
4360 5 1.000000000
4361 5 1.000000000
4362 5 1.000000000
4363 5 1.000000000
4364 5 1.000000000
4365 5 1.000000000
4366 5 1.000000000
4367 5 1.000000000
4368 5 1.000000000
4369 5 1.000000000
4370 5 1.000000000
4371 5 1.000000000
4372 5 1.000000000
4373 5 1.000000000
4374 5 1.000000000
4375 5 1.000000000
4376 5 1.000000000
4377 5 1.000000000
4378 3 1.000000000
4379 3 1.000000000
4380 3 1.000000000
4381 3 1.000000000
4382 6 1.000000000
4383 6 1.000000000
4384 6 1.000000000
4385 6 1.000000000
4386 6 1.000000000
4387 6 1.000000000
4388 6 1.000000000
4389 6 1.000000000
4390 6 1.000000000
4391 6 1.000000000
4392 6 1.000000000
4393 6 1.000000000
4394 6 1.000000000
4395 6 1.000000000
4396 6 1.000000000
4397 6 1.000000000
4398 6 1.000000000
4399 6 1.000000000
4402 1 1.000000000
4403 1 1.000000000
4404 1 1.000000000
4405 1 1.000000000
4406 1 1.000000000
4407 1 1.000000000
4408 1 1.000000000
4409 1 1.000000000
4410 1 1.000000000
4411 1 1.000000000
4412 1 1.000000000
4413 1 1.000000000
4414 1 1.000000000
4415 1 1.000000000
4416 1 1.000000000
4417 1 1.000000000
4418 4 1.000000000
4419 4 1.000000000
4420 4 1.000000000
4421 4 1.000000000
4422 4 1.000000000
4423 4 1.000000000
4424 4 1.000000000
4425 4 1.000000000
4426 4 1.000000000
4427 4 1.000000000
4428 4 1.000000000
4429 4 1.000000000
4430 4 1.000000000
4431 4 1.000000000
4432 4 1.000000000
4433 4 1.000000000
4434 4 1.000000000
4435 4 1.000000000
4436 4 1.000000000
4437 4 1.000000000
4438 4 1.000000000
4439 4 1.000000000
4440 4 1.000000000
4441 4 1.000000000
4442 4 1.000000000
4443 4 1.000000000
4444 4 1.000000000
4445 4 1.000000000
4446 4 1.000000000
4447 4 1.000000000
4448 4 1.000000000
4449 4 1.000000000
4450 5 1.000000000
4451 5 1.000000000
4452 5 1.000000000
4453 5 1.000000000
4454 5 1.000000000
4455 5 1.000000000
4456 5 1.000000000
4457 5 1.000000000
4458 5 1.000000000
4459 5 1.000000000
4460 5 1.000000000
4461 5 1.000000000
4462 5 1.000000000
4463 5 1.000000000
4464 5 1.000000000
4465 5 1.000000000
4466 5 1.000000000
4467 5 1.000000000
4468 5 1.000000000
4469 5 1.000000000
4470 5 1.000000000
4471 5 1.000000000
4472 5 1.000000000
4473 5 1.000000000
4474 5 1.000000000
4475 5 1.000000000
4476 5 1.000000000
4477 5 1.000000000
4478 3 1.000000000
4479 3 1.000000000
4480 3 1.000000000
4481 3 1.000000000
4482 6 1.000000000
4483 6 1.000000000
4484 6 1.000000000
4485 6 1.000000000
4486 6 1.000000000
4487 6 1.000000000
4488 6 1.000000000
4489 6 1.000000000
4490 6 1.000000000
4491 6 1.000000000
4492 6 1.000000000
4493 6 1.000000000
4494 6 1.000000000
4495 6 1.000000000
4496 6 1.000000000
4497 6 1.000000000
4498 6 1.000000000
4499 6 1.000000000
4502 1 1.000000000
4503 1 1.000000000
4504 1 1.000000000
4505 1 1.000000000
4506 1 1.000000000
4507 1 1.000000000
4508 1 1.000000000
4509 1 1.000000000
4510 1 1.000000000
4511 1 1.000000000
4512 1 1.000000000
4513 1 1.000000000
4514 1 1.000000000
4515 1 1.000000000
4516 1 1.000000000
4517 1 1.000000000
4518 4 1.000000000
4519 4 1.000000000
4520 4 1.000000000
4521 4 1.000000000
4522 4 1.000000000
4523 4 1.000000000
4524 4 1.000000000
4525 4 1.000000000
4526 4 1.000000000
4527 4 1.000000000
4528 4 1.000000000
4529 4 1.000000000
4530 4 1.000000000
4531 4 1.000000000
4532 4 1.000000000
4533 4 1.000000000
4534 4 1.000000000
4535 4 1.000000000
4536 4 1.000000000
4537 4 1.000000000
4538 4 1.000000000
4539 4 1.000000000
4540 4 1.000000000
4541 4 1.000000000
4542 4 1.000000000
4543 4 1.000000000
4544 4 1.000000000
4545 4 1.000000000
4546 4 1.000000000
4547 4 1.000000000
4548 4 1.000000000
4549 4 1.000000000
4550 5 1.000000000
4551 5 1.000000000
4552 5 1.000000000
4553 5 1.000000000
4554 5 1.000000000
4555 5 1.000000000
4556 5 1.000000000
4557 5 1.000000000
4558 5 1.000000000
4559 5 1.000000000
4560 5 1.000000000
4561 5 1.000000000
4562 5 1.000000000
4563 5 1.000000000
4564 5 1.000000000
4565 5 1.000000000
4566 5 1.000000000
4567 5 1.000000000
4568 5 1.000000000
4569 5 1.000000000
4570 5 1.000000000
4571 5 1.000000000
4572 5 1.000000000
4573 5 1.000000000
4574 5 1.000000000
4575 5 1.000000000
4576 5 1.000000000
4577 5 1.000000000
4578 3 1.000000000
4579 3 1.000000000
4580 3 1.000000000
4581 3 1.000000000
4582 6 1.000000000
4583 6 1.000000000
4584 6 1.000000000
4585 6 1.000000000
4586 6 1.000000000
4587 6 1.000000000
4588 6 1.000000000
4589 6 1.000000000
4590 6 1.000000000
4591 6 1.000000000
4592 6 1.000000000
4593 6 1.000000000
4594 6 1.000000000
4595 6 1.000000000
4596 6 1.000000000
4597 6 1.000000000
4598 6 1.000000000
4599 6 1.000000000
4602 1 1.000000000
4603 1 1.000000000
4604 1 1.000000000
4605 1 1.000000000
4606 1 1.000000000
4607 1 1.000000000
4608 1 1.000000000
4609 1 1.000000000
4610 1 1.000000000
4611 1 1.000000000
4612 1 1.000000000
4613 1 1.000000000
4614 1 1.000000000
4615 1 1.000000000
4616 1 1.000000000
4617 1 1.000000000
4618 4 1.000000000
4619 4 1.000000000
4620 4 1.000000000
4621 4 1.000000000
4622 4 1.000000000
4623 4 1.000000000
4624 4 1.000000000
4625 4 1.000000000
4626 4 1.000000000
4627 4 1.000000000
4628 4 1.000000000
4629 4 1.000000000
4630 4 1.000000000
4631 4 1.000000000
4632 4 1.000000000
4633 4 1.000000000
4634 4 1.000000000
4635 4 1.000000000
4636 4 1.000000000
4637 4 1.000000000
4638 4 1.000000000
4639 4 1.000000000
4640 4 1.000000000
4641 4 1.000000000
4642 4 1.000000000
4643 4 1.000000000
4644 4 1.000000000
4645 4 1.000000000
4646 4 1.000000000
4647 4 1.000000000
4648 4 1.000000000
4649 4 1.000000000
4650 5 1.000000000
4651 5 1.000000000
4652 5 1.000000000
4653 5 1.000000000
4654 5 1.000000000
4655 5 1.000000000
4656 5 1.000000000
4657 5 1.000000000
4658 5 1.000000000
4659 5 1.000000000
4660 5 1.000000000
4661 5 1.000000000
4662 5 1.000000000
4663 5 1.000000000
4664 5 1.000000000
4665 5 1.000000000
4666 5 1.000000000
4667 5 1.000000000
4668 5 1.000000000
4669 5 1.000000000
4670 5 1.000000000
4671 5 1.000000000
4672 5 1.000000000
4673 5 1.000000000
4674 5 1.000000000
4675 5 1.000000000
4676 5 1.000000000
4677 5 1.000000000
4678 3 1.000000000
4679 3 1.000000000
4680 3 1.000000000
4681 3 1.000000000
4682 6 1.000000000
4683 6 1.000000000
4684 6 1.000000000
4685 6 1.000000000
4686 6 1.000000000
4687 6 1.000000000
4688 6 1.000000000
4689 6 1.000000000
4690 6 1.000000000
4691 6 1.000000000
4692 6 1.000000000
4693 6 1.000000000
4694 6 1.000000000
4695 6 1.000000000
4696 6 1.000000000
4697 6 1.000000000
4698 6 1.000000000
4699 6 1.000000000
4702 1 1.000000000
4703 1 1.000000000
4704 1 1.000000000
4705 1 1.000000000
4706 1 1.000000000
4707 1 1.000000000
4708 1 1.000000000
4709 1 1.000000000
4710 1 1.000000000
4711 1 1.000000000
4712 1 1.000000000
4713 1 1.000000000
4714 1 1.000000000
4715 1 1.000000000
4716 1 1.000000000
4717 1 1.000000000
4718 4 1.000000000
4719 4 1.000000000
4720 4 1.000000000
4721 4 1.000000000
4722 7 1.000000000
4723 7 1.000000000
4724 7 1.000000000
4725 7 1.000000000
4726 4 1.000000000
4727 4 1.000000000
4728 4 1.000000000
4729 4 1.000000000
4730 7 1.000000000
4731 7 1.000000000
4732 7 1.000000000
4733 7 1.000000000
4734 4 1.000000000
4735 4 1.000000000
4736 4 1.000000000
4737 4 1.000000000
4738 8 1.000000000
4739 8 1.000000000
4740 8 1.000000000
4741 8 1.000000000
4742 4 1.000000000
4743 4 1.000000000
4744 4 1.000000000
4745 4 1.000000000
4746 8 1.000000000
4747 8 1.000000000
4748 8 1.000000000
4749 8 1.000000000
4750 5 1.000000000
4751 5 1.000000000
4752 5 1.000000000
4753 5 1.000000000
4754 5 1.000000000
4755 5 1.000000000
4756 5 1.000000000
4757 5 1.000000000
4758 5 1.000000000
4759 5 1.000000000
4760 5 1.000000000
4761 5 1.000000000
4762 5 1.000000000
4763 5 1.000000000
4764 5 1.000000000
4765 5 1.000000000
4766 5 1.000000000
4767 5 1.000000000
4768 5 1.000000000
4769 5 1.000000000
4770 5 1.000000000
4771 5 1.000000000
4772 5 1.000000000
4773 5 1.000000000
4774 5 1.000000000
4775 5 1.000000000
4776 5 1.000000000
4777 5 1.000000000
4778 6 1.000000000
4779 6 1.000000000
4780 6 1.000000000
4781 6 1.000000000
4782 6 1.000000000
4783 6 1.000000000
4784 6 1.000000000
4785 6 1.000000000
4786 6 1.000000000
4787 6 1.000000000
4788 6 1.000000000
4789 6 1.000000000
4790 6 1.000000000
4791 6 1.000000000
4792 6 1.000000000
4793 6 1.000000000
4794 6 1.000000000
4795 6 1.000000000
4796 6 1.000000000
4797 6 1.000000000
4798 6 1.000000000
4799 6 1.000000000
4802 1 1.000000000
4803 1 1.000000000
4804 1 1.000000000
4805 1 1.000000000
4806 1 1.000000000
4807 1 1.000000000
4808 1 1.000000000
4809 1 1.000000000
4810 1 1.000000000
4811 1 1.000000000
4812 1 1.000000000
4813 1 1.000000000
4814 1 1.000000000
4815 1 1.000000000
4816 1 1.000000000
4817 1 1.000000000
4818 4 1.000000000
4819 4 1.000000000
4820 4 1.000000000
4821 4 1.000000000
4822 7 1.000000000
4823 7 1.000000000
4824 7 1.000000000
4825 7 1.000000000
4826 4 1.000000000
4827 4 1.000000000
4828 4 1.000000000
4829 4 1.000000000
4830 7 1.000000000
4831 7 1.000000000
4832 7 1.000000000
4833 7 1.000000000
4834 4 1.000000000
4835 4 1.000000000
4836 4 1.000000000
4837 4 1.000000000
4838 8 1.000000000
4839 8 1.000000000
4840 8 1.000000000
4841 8 1.000000000
4842 4 1.000000000
4843 4 1.000000000
4844 4 1.000000000
4845 4 1.000000000
4846 8 1.000000000
4847 8 1.000000000
4848 8 1.000000000
4849 8 1.000000000
4850 5 1.000000000
4851 5 1.000000000
4852 5 1.000000000
4853 5 1.000000000
4854 5 1.000000000
4855 5 1.000000000
4856 5 1.000000000
4857 5 1.000000000
4858 5 1.000000000
4859 5 1.000000000
4860 5 1.000000000
4861 5 1.000000000
4862 5 1.000000000
4863 5 1.000000000
4864 5 1.000000000
4865 5 1.000000000
4866 5 1.000000000
4867 5 1.000000000
4868 5 1.000000000
4869 5 1.000000000
4870 5 1.000000000
4871 5 1.000000000
4872 5 1.000000000
4873 5 1.000000000
4874 5 1.000000000
4875 5 1.000000000
4876 5 1.000000000
4877 5 1.000000000
4878 6 1.000000000
4879 6 1.000000000
4880 6 1.000000000
4881 6 1.000000000
4882 6 1.000000000
4883 6 1.000000000
4884 6 1.000000000
4885 6 1.000000000
4886 6 1.000000000
4887 6 1.000000000
4888 6 1.000000000
4889 6 1.000000000
4890 6 1.000000000
4891 6 1.000000000
4892 6 1.000000000
4893 6 1.000000000
4894 6 1.000000000
4895 6 1.000000000
4896 6 1.000000000
4897 6 1.000000000
4898 6 1.000000000
4899 6 1.000000000
4902 1 1.000000000
4903 1 1.000000000
4904 1 1.000000000
4905 1 1.000000000
4906 1 1.000000000
4907 1 1.000000000
4908 1 1.000000000
4909 1 1.000000000
4910 1 1.000000000
4911 1 1.000000000
4912 1 1.000000000
4913 1 1.000000000
4914 1 1.000000000
4915 1 1.000000000
4916 1 1.000000000
4917 1 1.000000000
4918 4 1.000000000
4919 4 1.000000000
4920 4 1.000000000
4921 4 1.000000000
4922 7 1.000000000
4923 7 1.000000000
4924 7 1.000000000
4925 7 1.000000000
4926 4 1.000000000
4927 4 1.000000000
4928 4 1.000000000
4929 4 1.000000000
4930 7 1.000000000
4931 7 1.000000000
4932 7 1.000000000
4933 7 1.000000000
4934 4 1.000000000
4935 4 1.000000000
4936 4 1.000000000
4937 4 1.000000000
4938 8 1.000000000
4939 8 1.000000000
4940 8 1.000000000
4941 8 1.000000000
4942 4 1.000000000
4943 4 1.000000000
4944 4 1.000000000
4945 4 1.000000000
4946 8 1.000000000
4947 8 1.000000000
4948 8 1.000000000
4949 8 1.000000000
4950 5 1.000000000
4951 5 1.000000000
4952 5 1.000000000
4953 5 1.000000000
4954 5 1.000000000
4955 5 1.000000000
4956 5 1.000000000
4957 5 1.000000000
4958 5 1.000000000
4959 5 1.000000000
4960 5 1.000000000
4961 5 1.000000000
4962 5 1.000000000
4963 5 1.000000000
4964 5 1.000000000
4965 5 1.000000000
4966 5 1.000000000
4967 5 1.000000000
4968 5 1.000000000
4969 5 1.000000000
4970 5 1.000000000
4971 5 1.000000000
4972 5 1.000000000
4973 5 1.000000000
4974 5 1.000000000
4975 5 1.000000000
4976 5 1.000000000
4977 5 1.000000000
4978 6 1.000000000
4979 6 1.000000000
4980 6 1.000000000
4981 6 1.000000000
4982 6 1.000000000
4983 6 1.000000000
4984 6 1.000000000
4985 6 1.000000000
4986 6 1.000000000
